text,label
Nadalje, na izgradnju MHE sa retencijom, akumulacijom ili derivacijskim kanalom ranjiva su vodna tijela čija je osjetljivost utvrđena u odnosu na zahvaćanje i
preusmjeravanje vode iz prirodnog toka. Utjecaj zahvaćanja i preusmjeravanja voda na količinu vodenoga toka iskazuje se indeksom korištenja (Ikv).
Prekomjerni utjecaj zahvaćanja i preusmjeravanja voda iz prirodnog vodnog toka u RH detektiran je na 34 vodna tijela, u duljini od 241 km.
Zaštićeno područje -500m
0
500 m – 2.5km
Detaljna procjena
3
Spomenik parkovne
Krapinsko-zagorska
4.900,0
122.961,26
4.900,0
/
Ličko-senjska
11.929,07
83,9
117.955,85 73,8
2.808,53 75,8
75,2
Radijsko
središte
Ometanje
signala
Pravilniku o načinu i uvjetima određivanja zone elektroničke
komunikacijske infrastrukture i druge povezane opreme,
zaštitne zone i radijskog koridora te obvezama investitora
radova ili građevine (NN 075/2013), čl. 14 – 19.
U operativnoj fazi binarnog postrojenja nema otpadnih voda koje bi mogle štetiti okolišu, jer se utiskuju natrag u ležište bez prethodnog kontakta s okolišem.
biosfera""
3
Spomenik parkovne
Vidljivost
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Ocjena
Poljoprivredna
zemljišta
120
Primjenom kriterija za isključenje područja mogućeg korištenja potencijala geotermalnih voda i razvoja
potrebnih postrojenja, tj. zona isključenja temeljem privlačnosti i ranjivosti prostora, izračunat je
prostor mogućeg korištenja.
Odavno je poznato da velike zvijeri opstaju tamo gdje je gustoća ljudi dovoljno mala (Breitenmoser, 1997). Ipak, i mali broj ljudi može proizvesti preveliko
uznemiravanje ako imaju mogućnost kretanja vozilima u staništu vukova (Kaartinen i sur., 2005), a zvijeri će nastojati svoje životne potrebe (smještaj brloga,
okupljališta, lov na plijen) obaviti što dalje od ljudi, naselja i cesta (Theuerkauf i sur., 2003; Kusak i sur., 2005; Whittington i sur., 2005). Stoga je gustoća
prometnica jedan od bitnih parametara staništa velikih zvijeri, te će razina utjecaja planiranih energetskih polja na njih svakako ovisiti i o tome koliko novih
cesta se planira izgraditi, a također i hoće li te ceste nakon izgradnje biti otvorene za javnost, zatvorene, ili korištene samo za održavanje vjetroturbina.
dužine
0
Podaci o građevinskim područjima naselja (GPN) i građevinskim područjima izvan naselja (GPizN)
dostavljeni su za sve županije i predstavljaju skup najcjelovitijih i najdetaljnijih podataka čitave
dostavljene baze. Sadrže razne namjene, te se u svrhu predmetne analize prostorne ranjivosti izvršila
njihova reklasifikacija u nove dvije klase, a s obzirom na osjetljivost populacije koja koristi predmetna
područja na buku, vizualne utjecaje, treperenje sjena, nesreće uslijed kvarova i odlamanja leda i sl.:
•
+/-
> 500 m, nema rizika
5
Vukovarsko-srijemska
244.933,58
2.620,20
1,07%
Splitsko-dalmatinska
458,64
35,25
7,69%
500 m
03 SMŽ
P
•
13
b) Postrojenja za izravno korištenje toplinske energije
a) Potencijal bioenergetskih postrojenja s tehnologijom izravnog izgaranja
UNESCO ""Čovjek i
biosfera""
UNESCO ""Čovjek i
arhitekture
0
Bjelovarsko-bilogorska
-
13.633.053,9
13.633.053,9
6,8
Primarna zona
Tablica 34. Struktura podataka zaprimljenih od MPGI, Verzija 3 prostornih planova
Ukupni energetski potencijal iz biomase za izgaranje u Republici Hrvatskoj iznosi 1.303 MW, a najveći
je u Osječko-baranjskoj županiji. Gotovo u svim županijama postoji energetski potencijal za izgradnju
bioenergetskih postrojenja većeg kapaciteta, međutim, na potencijal proizvodnje energije iz biomase
osim ponude biomase, utječe i potražnja te dinamika u različitim sektorima gospodarstva, što je
potrebno uzeti u obzir prilikom proračuna na nižim razinama planiranja.
Vojne lokacije
i građevine
Vojne lokacije i
građevine
Prenamjena
Vojne lokacije i građevine
0
arhitekture
0
Županija
Analiza privlačnosti energetskog potencijala sunca unutar područja mogućeg razvoja fotonaponskih
postrojenja po županijama, prikazana je u nastavku.
Područja s oskudnom
vegetacijom, Gole stijene,
(%)
Površina
Gubitak
Temperatura ležišta
Fluid u ležištu
Primjena
Tehnologija
III. i IV.
građenje prometnica, parkirališta i
drugih prometnih i manipulativnih
površina bez kontrolirane odvodnje i
odgovarajućeg pročišćavanja oborinskih
onečišćenih voda prije ispuštanja u
prirodni prijamnik
Sukcesija šuma,
Mediteranska sklerofilna
Pšenoraž
17.027,0
3,6
0,5
1,8
30.648,60
Sukladno Zakonu o poljoprivrednom zemljištu (NN 20/18, 115/18, 98/19), Zakonu o šumama (NN 68/18, 115/18, 98/19, 32/20), te Zakonu o vodama (NN
66/19) poljoprivredno zemljište, šume i šumska zemljišta, kao i vode dobra su od interesa za Republiku Hrvatsku te imaju njezinu osobitu zaštitu.
U nastavku se razmatra ranjivost stanovništva na najčešće pritiske koje uzrokuju vjetroagregati na područja njihova stanovanja, rada i rekreacije, a odnose
se na vizualni/estetski utjecaj, prisustvo zvučnog šuma (pretežito u noćnim satima), treperenje sjene, te sigurnost uslijed kvarova i bacanja leda.
Budući da proizvodnja hidroenergije ovisi o samo dva čimbenika (protok vode i pad) za proizvodnju
energije, hidroenergija malog opsega može se primijeniti u bilo kojem sustavu u kojem su ti čimbenici
zadovoljeni.
Nasipi
Sifoni
Hidrotehnički tuneli
Obaloutvrde
Natkirivene
regulacije
Sigurnost (temeljenje)
Zakon o vodama (NN 66/2019), čl. 141.
0-44 m
Nema razvoja
0
1.5.
Kumulativni prikazi potencijala s ograničenjima ............................................................... 36
Arheološke zone i
Virovitičko-podravska
0,0
202.258,7
3.2.1. Privlačnost prostora prema drugim fizičko-geografskim osobitostima
> 2.5 km, nema rizika
5
Poligoni i
vježbališta
Zakon o vodama (NN 66/2019), čl. 141.
biosfera""
3
Ramsar
Poremećaj protoka voda
Stručna procjena
Ramsar
0
od 110 – 400 kV. Međutim, za Šibensko-kninsku, Varaždinsku i Bjelovarsko-bilogorsku županiju
uopće nisu sadržani, podaci o vodovima 110 kV prikazani su samo za Karlovački, Virovitičko-
podravsku i Požeško-slavonsku županiju. Također, uočena su određena neslaganja nazivnih
snaga elektroprijenosnih vodova na prijelazima županija, npr. između SDŽ i DNŽ. Zbog
navedenog, podaci su zamijenjeni podacima HOPS-a. U analizi osjetljivosti nisu korišteni podaci
o kabelskim vodovima, jer su oni ukopani, te nisu osjetljivi na oštećenja, koji su glavni pritisak
OIE na njih, dok su zaštitni koridori kabelskih vodova ispod 10 metara širine, što nije relevantno
za analizu na razini DPPR-a. Međutim, korišteni su u analizi potencijala za razvoj OIE.
4) Podaci MPGI sadrže podatke o plinovodima, naftovodima i produktovodima različitih
3
Umjereno
privlačno
Područja na kojima je potrebna infrastruktura dostupna uz manja ulaganja, ali su  druge
fizičko-geografske osobitosti manje povoljne u investicijskom smislu.
P3
P3
3
PŠ
PŠ
5
Šume i šumska
zemljišta
Šibensko-kninska
296.858,67
208,01
0,07%
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Ocjena
Svjetska
baština
U nastavku je prikazana detaljna analiza strukture dostavljenih podataka od županijskih zavoda za
prostorno uređenje:
4.
Smjernice za prostorno planiranje .......................................................................................... 193
Zone mogućeg korištenja
2.815.607,10
49,8%
3.591.204,80
63,5%
1.752.380,60
31,0%
Osjetljivost i pritisci:
5
Nije
Ranjiv
Bez obzira na stupanj zaštite ili društvenu vrijednost, receptor nije osjetljiv na pritisak
razvoja.
Kriterij
Faktor
procjene
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Zone
Ceste
Autocesta
Brza cesta
Ostale
državne
ceste
Županijska
U RH je trenutno registrirano 65 poljoprivrednih bioplinskih postrojenja, ukupne električne snage 69,5
MW i toplinske 35 MW, od čega je 30 postrojenja kogeneracijskih. Postrojenja su prema snazi do 1
MW, od 1 MW i do 2 MW zastupljena u otprilike podjednakim udjelima. Također, registrirano je i 7
postrojenja na deponijski plin i plin iz postrojenja za pročišćavanje otpadnih voda, koje isključivo
proizvode električnu energiju, snage 0,3 – 3 MW, te je najveće planirano postrojenje snage 5 MW.
Varaždinska
0,0
-
335,1
94,3
8.038,4
92,4
4.612,5
64,6
247,3
58,8 89,5
Virovitičko-
podravska
0,0
- 20.630,8
78,8 11.961,3
87,9
165,8
97,2
0,0
100,0 83,8
Tijekom izvođenja građevinskih radova mogući su negativni utjecaji na šume, a odnose se na fragmentaciju šuma, oštećivanje rubova šumskih sastojina
teškom mehanizacijom, otvaranje novih šumskih rubova u područjima građevinskih radova, akcidentne situacije koje se mogu pojaviti tijekom gradnje, a
rezultiraju onečišćenjem okoliša. Ranjivost šuma na pritiske vjetroelektrana ovisi u prvom redu o njihovom razvojnom stadiju.
Natura 2000, staništa i stanišni tipovi
Beskralješnjaci: Većina endemičnih svojti beskralješnjaka čine špiljski beskralješnjaci te beskralješnjaci površinskih vodenih staništa. koja su zaštićena
Zakonom o zaštiti prirode (NN 80/13), zbog čega bi njihova staništa trebalo izbjegavati.
P/
L
+
+
+
+
Županijska
-
400-
110 kV
-
Međimurska
1.118,1
22.901,7
6.321,4
72.922,72
30.341,1
19,5
Međimurska
0,00
-
8.787,54 87,9
0,00
-
87,9
dužine
0
Najznačajniji pritisci koji nastaju uslijed izgradnje bioenergetskih postrojenja u odnosu na
stanovništvo odnose se na vizualne utjecaje, utjecaje buke, raspršivanja pepela i prašine, te emisiju
neugodnih mirisa. Pritisci ovise o vrsti korištene biomase, primijenjenoj tehnologiji, ali veličini
postrojenja, tj. njegovoj instaliranoj snazi.
Ranjivost
Zone
Ocjena
Poplavne zone
Velika vjerojatnost
(povratno razdoblje 25
godina)
Kriterij
Faktor procjene
Pritisci
Literatura za određivanje
Vidljivost
500-1000 m
Detaljna procjena
3
nalazišta
1
Prema Registru OIEKPP najviše je registriranih postrojenja u Osječko-baranjskoj županiji, Vukovarsko
srijemskoj pa Virovitičko-srijemskoj županiji. Zastupljenost je izrazito mala u Istarskoj i dalmatinskim
županijama.
Prednost prilikom izgradnje se stoga smatra blizina odgovarajuće prometne infrastrukture
odgovarajućih karakteristika, intermodalnost prijevoza, uključujući prijevoz željeznicom i pomorskim
putevima.
IZRADA STRUČNE PODLOGE POD NAZIVOM
0-400 m
0
UNESCO Svjetski
geoparkovi
UNESCO Svjetski
Predlaže se formiranje energetskih parkova strateške važnosti, minimalne površine 750 ha, sukladno
obuhvatima iz poglavlja 2.2. Procjena raspoloživih prostornih resursa za razvoj OIE u kontekstu zadanih
ciljeva, u kojima se kolociraju vjetroenergetska i fotonaponska postrojenja, radi racionalizacije
potrošnje prostora, te smanjenja okolišnih i financijskih troškova izgradnje popratne infrastrukture,
kao i troškova utvrđivanja značajki i utjecaja na bioraznolikost, krajobraznu raznolikost i kulturnu
baštinu, a što je potrebno provesti prije unošenja u županijske planove.
-
Klasifikacija je postupak uopćavanja podataka prikupljenih o određenim pojavama. Podaci
sličnih karakteristika grupiraju se u određene klase, u svrhu smanjenja razine složenosti
prostornih podataka, te lakšeg korištenja i razumijevanja u procesu donošenja odluka.
-
Generalizacija je vrsta uopćavanja slična klasifikaciji. Kod nje se tipovi entiteta niže razine
uopćuju tipom entiteta više razine. Osim zbog usklađivanja detaljnosti podataka, generalizacija
je važna u GIS aplikacijama, jer veća količina detaljnih podataka zahtijeva više prostora za
pohranu, duže vrijeme unosa podataka i vrijeme obrade. Ograničenja ove metode leže u
činjenici da njenom primjenom dolazi do promjene površinske jedinice, zbog čega se mora
precizno odlučiti o vrsti podataka za obradu i stupnju generalizacije.
Pritisci
Literatura za određivanje zone ranjivosti
Ranjivost
Zone
Zone
Ceste
Autocesta
Brza cesta
Ostale
državne
ceste
Županijska
Lokalna
Kriterij
Faktor
procjene
(ha)
(%)
Zadarska
364.294,71
26.528,03
7,28%
Šibensko-kninska
513,34
28,98
5,65%
Vodotoci sa većim geodetskim padom su povoljniji za protočne vrste malih hidroelektrana dok se za
nizinske vodotoke preporučuju male hidroelektrane derivacijskog tipa. Nadalje, treba imati na umu da
čak i ako prosječni nagib, a time i visina pada, teži smanjenju od uzvodnih dijelova prema nizvodnima,
nizvodni dijelovi često pružaju veći broj lokacija s privlačnijim hidropotencijalom, budući da se protoci
povećavaju proporcionalno s blizinom glavnog toka rijeke.
Prostornim planovima potrebno je omogućiti istraživanja geotermalnih potencijala u neizgrađenim
dijelovima građevinskih područja za potrebe centraliziranog područnog grijanja, te se kriteriji
pogodnosti za takva postrojenja trebaju odrediti na nižim planskim razinama.
Nacionalna
zaštita
Strogi rezervat
Pritisci ovise o temeljnim obilježjima
zbog kojih je područje proglašeno
Strogi rezervat
0
Nacionalni park
Nacionalni park
0
Posebni rezervat
Posebni rezervat
0
Park prirode
Park prirode
1
Regionalni park
Regionalni park
1
Spomenik prirode
Spomenik prirode
0
Značajni krajobraz
Značajni krajobraz
0
Park-šuma
Park-šuma
0
Spomenik parkovne
arhitekture
Stručna procjena temeljem
karakteristika osnovnih
fenomena i Zakona o zaštiti
prirode
4
Zagrebačka
-
11.480.679,2
11.480.679,2
5,7
Ocjena
100
Loše stanje
3
2
Kada se radi o multikriterijalnoj analizi prostornih podataka, bitno je da svi podaci budu definirani
unutar istog referentnog koordinatnog okvira i kartografske projekcije (službeno u Hrvatskoj
HTRS96/TM) i samim time mjerljivi. Također, da bi rezultati bili ujednačeni i usporedivi na razini cijele
Republike Hrvatske, čitav prostor mora biti pokriven podacima jednake kvalitete. To u pravilu nije
slučaj, jer se podaci o prostornim pokazateljima u većini slučajeva prikupljaju i pripremaju na razini
županija, od kojih svaka koristi svoje izvore, te metode u prikupljanju, obradi i predstavljanju podataka,
unatoč postojanju jasnih pravila određenih Pravilnikom o sadržaju, mjerilima kartografskih prikaza,
obveznim prostornim pokazateljima i standardu elaborata prostornih planova (NN 106/98, NN 39/04,
NN 45/04, NN 163/04, NN 9/11). Također, različita javnopravna tijela drugih sektora ponovo se koriste
svojim, drugačijim pravilima.
Vojne lokacije
i građevine
< 15.000 m dužine
3
Zračne luke „B“
< 300 širine USS staze i < 1.000 m
Vojne lokacije i
građevine
Prenamjena
Vojne lokacije i građevine
0
Sukladno Zakonu o poljoprivrednom zemljištu (NN 20/18, 115/18, 98/19), Zakonu o šumama (NN 68/18, 115/18, 98/19, 32/20), te Zakonu o vodama (NN
66/19) poljoprivredno zemljište, šume i šumska zemljišta, kao i vode dobra su od interesa za Republiku Hrvatsku te imaju njezinu osobitu zaštitu.
Vodno tijelo -
Mala vjerojatnost (povratno
razdoblje 1000 godina,
uključujući akcidentne poplave
uzrokovane rušenjem nasipa ili
visokih brana (umjetne poplave)
Pogoršanje vodnog režima i povećanje
stupnja rizika od štetnog djelovanja voda
> 2.5 km, nema rizika
5
Poligoni i
vježbališta
0-500 m
Zabrana razvoja
0
Obrada biomase u energetske svrhe može donijeti višestruke koristi za lokalnu zajednicu, jer osim što
služi kao izvor toplinske, električne i mehaničke energije, predstavlja i način zbrinjavanja organskog
otpada, koji inače u okolišu stvara mnogo stakleničkih plinova (metan, ugljikov dioksid).
Ostale žitarice
3.451,0
2,0
0,5
1,0
3.451,00
Grašak, suho
zrno
147,0
2,1
1,4
2,9
426,30
geoparkovi
3
Slika 15. Udjeli područja različite privlačnosti stvarnog vjetroenergetskog potencijala u zoni mogućeg razvoja pojedine
županije
Slika 27. Udjeli područja različite privlačnosti stvarnog energetskog potencijala sunca u zoni mogućeg razvoja pojedine
županije
Slika 35. Duljine vodotoka kao mjera praktičnog energetskog hidropotencijala po županijama (ha)
Vizualni utjecaj
Wieduwilt i Wirth, 201817, zonacija se temelji na
karakteristikama ljudske percepcije s obzirom na
udaljenost.
16 VSŽ
Vukovarsko-srijemska
0,0
244.933,6
500 m – 3 km
2
Vizualni utjecaj
3 km – 10 km
3
Vizualni utjecaj
10 km – 30 km
4
> 30 km
5
Arheološke zone i nalazišta
Zauzimanje
prostora
Fizička oštećenja
Udaljenost postojeće elektro-energetske infrastrukture uvjetuje razinu troškova pripreme lokacije i
izgradnje neintegriranih fotonaponskih postrojenja, te predstavlja ključan tehnički uvjet pri analizi
pogodnosti njihovih lokacija. Sukladno podacima o elektroenergetskoj mreži, prilikom analize
